,Date,tic,Company Market Cap,ensemble_pred,Mispricing,Quintile,Next 1M Return,Next 6M Return,Next 12M Return
21273,2022-11,DE,131522630337.0,69993302091.89586,-0.46782312737699777,1,-0.0312765328173547,,
21274,2022-11,KR,35220040000.0,91410855833.09055,1.5954216926809437,4,-0.0939436983177759,,
21275,2022-11,MA,342664263810.0,107159770678.22084,-0.6872747409177205,1,-0.0243265993265993,,
21276,2022-11,AWK,27594198158.24,49718885977.01544,0.8017876689839132,4,0.0043489720611491,,
21277,2022-11,DD,35028588723.48,57746028959.2761,0.6485399801610727,3,-0.0266628846972061,,
21278,2022-11,YUM,36241960839.56,65060731164.66934,0.7951769070301558,4,-0.0045080055961448,,
21279,2022-11,TDY,19690546169.3,52855617920.66943,1.6843144657448808,4,-0.0480599857176862,,
21280,2022-11,SEE,7700119896.06,38365608838.398,3.9824690207783555,5,-0.0629344354687208,,
21281,2022-11,CVS,133866948994.56,159446467554.32925,0.19108165795881957,3,-0.0852964271692187,,
21282,2022-11,DISH,8517834461.85,35817163982.29964,3.2049612660023987,5,-0.1252336448598131,,
21283,2022-11,LNC,6589250168.16,30789286364.460903,3.672654031749805,5,-0.2110939907550076,,
21284,2022-11,DOV,20376824838.4,56851397950.642494,1.790002780193035,5,-0.0460725607608314,,
21285,2022-11,ROL,19915585311.84,39366633039.06837,0.9766746707496735,4,-0.0964391691394659,,
21286,2022-11,SHW,64573356398.88,53861825608.48086,-0.1658815862727081,2,-0.0475559836262942,,
21287,2022-11,APH,47863453852.2,56892555118.50799,0.18864291102329167,3,-0.0533383066020141,,
21288,2022-11,F,55884867976.1,66238557883.25543,0.18526821807261573,3,-0.1633093525179855,,
21289,2022-11,LMT,127155666107.97,69728857270.76611,-0.45162603126503087,1,0.0026793627238812,,
21290,2022-11,BBY,19203657837.1,111630985084.39717,4.813006356983442,5,-0.075820762591752,,
21291,2022-11,TECH,13340840864.64,79219229861.30049,4.938098704952824,5,-0.0248264501706082,,
21292,2022-11,EXR,21519850334.32,31367097845.958744,0.45758903331842826,3,-0.0840749268778392,,
21293,2022-11,MAR,52339825009.55,65197695415.108315,0.24566131818767536,3,-0.0995464166918658,,
21294,2022-11,SWK,12089802751.92,69182299505.63718,4.722367926528018,5,-0.0807635829662262,,
21295,2022-11,EPAM,21198321407.04,58694249211.39505,1.7688158927481203,5,-0.1108036247219057,,
21296,2022-11,SJM,16423474084.11,44196269422.43065,1.6910426622337666,4,0.0288942276475552,,
21297,2022-11,DOW,35870609940.93,58997563894.98517,0.6447326653251653,3,-0.0113792426917793,,
21298,2022-11,CTVA,47985282720.0,52479556694.10248,0.09365942471001196,2,-0.1247766527695056,,
21299,2022-11,GD,69293412266.79,65762740967.51404,-0.05095248139436896,2,-0.0169578826419429,,
21300,2022-11,AVY,15653739476.62,39438289341.89075,1.5194164883601584,4,-0.063776961671753,,
21301,2022-11,AMGN,152817084598.4,106964334176.68916,-0.3000498965296378,1,-0.0829608938547485,,
21302,2022-11,RHI,8547514666.08,47213636021.203674,4.5236683253164225,5,-0.0628332063975628,,
21303,2022-11,MTCH,14121716719.36,55265503559.05569,2.913511696725236,5,-0.1793908227848101,,
21304,2022-11,PCG,38707465697.5,61310862952.438194,0.583954460661011,3,0.0356687898089171,,
21305,2022-11,INTU,114502363406.5,62168075840.762856,-0.4570585794805198,1,-0.0450698005348512,,
21306,2022-11,HSIC,10968509769.0,38434521327.84801,2.504078688654173,5,-0.0129757785467128,,
21307,2022-11,UAL,14440402295.27,53223311767.9085,2.685722231252655,5,-0.1464795109803033,,
21308,2022-11,MSI,45512713489.8,62184777762.185974,0.3663166397697294,3,-0.0532329169728141,,
21309,2022-11,GLW,28867542262.88,57966841068.03937,1.0080282741138435,4,-0.0641664225021976,,
21310,2022-11,XOM,458498120000.0,218152910886.88266,-0.5242010787593139,1,-0.0093407580384408,,
21311,2022-11,CB,91140889667.66,30892111142.570194,-0.6610510248998392,1,0.0045994808506761,,
21312,2022-11,PEG,30211406999.2,46375303025.984825,0.5350262577050068,3,0.0118909991742361,,
21313,2022-11,CMS,17725665334.14,29960189558.502575,0.6902152327562355,3,0.0370067136073357,,
21314,2022-11,GS,130763746156.2,161305842182.45578,0.23356700097726335,3,-0.1107600673313479,,
21315,2022-11,ALK,6017186702.64,53095158806.38574,7.823917460146383,5,-0.0948566610455311,,
21316,2022-11,MSFT,1901934277960.16,371116576152.7312,-0.8048741323749857,1,-0.0600454652347729,,
21317,2022-11,PEP,255578835361.59,89482761389.41685,-0.6498819580939961,1,-0.0261441431728747,,
21318,2022-11,INVH,19950305330.67,30522116581.63913,0.5299072408038226,3,-0.0916334661354582,,
21319,2022-11,TYL,14271658640.52,59336740582.96512,3.1576625448773434,5,-0.0593160996673863,,
21320,2022-11,MSCI,40605155439.78,42569713224.138885,0.04838197916204137,2,-0.0840044896914321,,
21321,2022-11,CAT,123029975615.55,77670196209.90112,-0.3686888433384016,1,0.0133243094623747,,
21322,2022-11,ALGN,15361574947.66,35499893892.54878,1.3109540534420538,4,0.0724092342113291,,
21323,2022-11,CARR,37063110344.8,57748952917.20522,0.5581248411146225,3,-0.0692689530685921,,
21324,2022-11,WEC,31272179403.34,43697531272.3149,0.39732925897859944,3,-0.0542666935646559,,
21325,2022-11,CMI,35413560000.0,57885449609.7046,0.6345560742750685,3,-0.0353161331422201,,
21326,2022-11,CMG,45101140379.52,47795197696.858604,0.05973368510570863,2,-0.1471886217239514,,
21327,2022-11,INCY,17724620535.56,63860565490.72697,2.602929911114699,5,0.0081586544496043,,
21328,2022-11,MU,62889973667.25,117609569266.27339,0.8700845684646655,4,-0.1328187803430393,,
21329,2022-11,PARA,13149395232.08,67116165451.58192,4.104125647378943,5,-0.158197955492661,,
21330,2022-11,EMN,10393565329.68,53952837790.48849,4.190984621650481,5,-0.0598014315400601,,
21331,2022-11,PAYC,19622518281.5,58778635886.73401,1.995468524656704,5,-0.0849012090828663,,
21332,2022-11,WMT,411046264230.68,173134958449.28668,-0.5787944727503399,1,-0.0697415037396668,,
21333,2022-11,EBAY,24658428913.28,62920342498.224304,1.5516768614701986,4,-0.0873679577464788,,
21334,2022-11,FDS,17574326981.22,43063407915.89498,1.4503588650599661,4,-0.1267366353044481,,
21335,2022-11,ES,28860752489.76,47033952864.352745,0.6296856043875061,3,0.0118271783731596,,
21336,2022-11,ULTA,23651417591.64,56119130169.41507,1.3727596856287947,4,0.0090999053437743,,
21337,2022-11,MTD,32762648386.84,43695275017.9479,0.33369178529228066,3,-0.0164062712648683,,
21338,2022-11,PAYX,44708665948.44,41841072271.26556,-0.06413954915321073,2,-0.0682899298556801,,
21339,2022-11,INTC,124098890000.0,241937180525.34985,0.949551527216318,4,-0.1210508812770202,,
21340,2022-11,CBOE,13455463077.0,45827971346.15101,2.4059007173440747,5,-0.0108010091453799,,
21341,2022-11,UHS,9343617882.7,35669092171.53312,2.8174819025482147,5,0.0767174428020234,,
21342,2022-11,ACN,200053197542.52,185501785181.4329,-0.07273771446714462,2,-0.1218116332702982,,
21343,2022-11,PCAR,36832063868.25,60923429972.84408,0.6540867813101653,3,-0.0655273345293173,,
21344,2022-11,ZBH,25203272279.2,39162143745.64547,0.5538515519655589,3,0.0616153205661949,,
21345,2022-11,AAP,8946718578.84,53657082373.07278,4.997403617900515,5,-0.0262269024438704,,
21346,2022-11,ALB,32567305204.06,39094740232.70611,0.2004290802615245,3,-0.2198999964027483,,
21347,2022-11,EA,36105773002.52,93926452151.88393,1.601424767871009,4,-0.0657592904113778,,
21348,2022-11,MS,157298483626.33,102403795642.2102,-0.34898421598598955,1,-0.0864940367465347,,
21349,2022-11,GL,11668536670.84,27376859152.326305,1.3462118622587735,4,0.0049183061020341,,
21350,2022-11,TXN,163780391147.52,65764013065.13531,-0.5984622297922071,1,-0.0844508478333146,,
21351,2022-11,MRNA,67581186301.79,87667633078.04369,0.2972195055374703,3,0.0210903302825307,,
21352,2022-11,C,93763047146.24,243622793746.4587,1.5982815315983276,4,-0.065688907250568,,
21353,2022-11,PH,38385609225.14,60292119397.16189,0.5706959095929782,3,-0.0265605138154813,,
21354,2022-11,MRK,279197804656.88,124419123010.44466,-0.554369264603103,1,0.007537232110425,,
21355,2022-11,WDC,11673648341.25,53969927051.31353,3.623227072945603,5,-0.1414965986394557,,
21356,2022-11,IR,21853842349.71,45943496657.005806,1.102307499148564,4,-0.0318695571613859,,
21357,2022-11,AMAT,94289907719.2,65758910540.56506,-0.3025880273804239,1,-0.128195921315751,,
21358,2022-11,TTWO,17736803426.94,50716881085.78588,1.8594149613652056,5,-0.0147601476014759,,
21359,2022-11,COO,15610602354.75,37272524313.661674,1.387641646788881,4,0.045444229915583,,
21360,2022-11,IRM,15794493630.21,33414650725.131733,1.1155886036903269,4,-0.0824590465672739,,
21361,2022-11,BWA,9953883564.3,48784793347.06272,3.9010813751158726,5,-0.0531639614208421,,
21362,2022-11,GWW,30472177344.78,61149445763.98429,1.0067304371493961,4,-0.0776208005836898,,
21363,2022-11,MPWR,17929966320.0,48911529987.27392,1.7279209070635844,5,-0.0742224316682375,,
21364,2022-11,PHM,10201767240.72,50539313614.78665,3.9539763476528593,5,0.0167485484591336,,
21365,2022-11,A,45719100000.0,42984118572.403015,-0.05982141878551819,2,-0.0308824804950228,,
21366,2022-11,DXCM,44914094775.0,35419957971.33721,-0.21138435164338204,2,-0.0261437908496732,,
21367,2022-11,COP,153902237361.66,85219100076.69215,-0.4462777050054643,1,-0.0446117723261274,,
21368,2022-11,IQV,40495039814.46,77640228342.34413,0.9172774912205495,4,-0.0602238326759012,,
21369,2022-11,FCX,56887222201.8,58880110756.488594,0.03503227047401047,2,-0.0452261306532664,,
21370,2022-11,FFIV,9333590792.1,67913516157.91525,6.276247445452356,5,-0.0717935450488325,,
21371,2022-11,WRB,20250518509.88,25544172349.235397,0.2614083109414054,3,-0.0486366019926586,,
21372,2022-11,PFE,281395457739.81,180018332734.91153,-0.36026567670696374,1,0.0221424296828247,,
21373,2022-11,AES,19317107579.76,49601259619.90859,1.567737401425439,4,-0.0055325034578146,,
21374,2022-11,CAH,21015287029.01,99345479678.19398,3.7272958747151606,5,-0.0411625296245476,,
21375,2022-11,CNC,49292906275.65,77960256795.64172,0.5815715218672953,3,-0.0578977599080988,,
21376,2022-11,ALL,35511561958.6,30949144141.44103,-0.12847696821891183,2,0.0126960418222554,,
21377,2022-11,IP,13202470734.08,53916099412.75965,3.0837885952349913,5,-0.0670797413793103,,
21378,2022-11,CAG,18102122587.98,49562029022.16803,1.7379125724779778,5,0.0189573459715639,,
21379,2022-11,CNP,19584853480.41,29276443492.679966,0.49485129015461377,3,-0.0360012857602057,,
21380,2022-11,EQT,15566421072.05,50930142289.345116,2.2717952349876875,5,-0.2023107757604338,,
21381,2022-11,ALLE,9983564020.3,43772061137.8087,3.384412324977847,5,-0.0738231412230532,,
21382,2022-11,MRO,19452127939.2,61911755014.27485,2.1827754376172925,5,-0.1162259222984003,,
21383,2022-11,CTAS,46968204862.7,44269398847.26626,-0.0574602760169999,2,-0.0220018190480314,,
21384,2022-11,PG,353464452000.0,70422573129.33876,-0.8007647650821228,1,0.0160901045856798,,
21385,2022-11,EVRG,13590849355.85,43605314151.009285,2.2084318653888957,5,0.0628272251308899,,
21386,2022-11,PGR,77307750000.0,29529077429.11716,-0.6180321193008831,1,-0.0184638668180098,,
21387,2022-11,IPG,13349709310.48,50250843258.99502,2.7641900726292445,5,-0.0305587892898718,,
21388,2022-11,COF,39406560573.28,73073358992.59251,0.8543450108188486,4,-0.0995738086013172,,
21389,2022-11,HRL,25671287388.0,46761807514.54655,0.8215606723488778,4,-0.0304490125285025,,
21390,2022-11,ADI,87553065217.31,77417237720.71071,-0.1157678200236826,2,-0.0458379384561689,,
21391,2022-11,TXT,14902107671.36,64099935504.94784,3.3014006420138777,5,-0.0081255253572429,,
21392,2022-11,AMCR,18389391516.6,40119443081.2476,1.1816623483725388,4,-0.0356275303643723,,
21393,2022-11,OXY,63160444214.01,77513590170.86707,0.22724897102090527,3,-0.0935386386530435,,
21394,2022-11,UNH,511799048226.48,161690759498.82166,-0.6840737393726636,1,-0.0320943478895866,,
21395,2022-11,EIX,25455765768.84,54947150240.485954,1.15853456303192,4,-0.0456045604560455,,
21396,2022-11,AFL,44725251120.8,29324378945.062824,-0.34434400679250343,1,0.0001390240511607,,
21397,2022-11,NRG,9779809502.25,44890035372.98063,3.5900725737707844,5,-0.2504122497055359,,
21398,2022-11,NXPI,45566274134.08,58916263672.17362,0.2929796168721391,3,-0.1012852593266606,,
21399,2022-11,AIG,46889468431.1,53335587682.64445,0.1374747777534834,2,0.002059895420694,,
21400,2022-11,ETN,65004065000.0,65447678419.4173,0.006824395050021831,2,-0.0397675130009177,,
21401,2022-11,XRAY,6503233670.36,37181149926.805855,4.717332608893879,5,0.0522141440846002,,
21402,2022-11,NOW,84092600000.0,60109585230.89838,-0.28519768408993923,2,-0.0673312515013211,,
21403,2022-11,ETR,23659045148.2,30158412974.720688,0.27470964216048105,3,-0.0324245291132708,,
21404,2022-11,O,39554594013.27,35320713490.00595,-0.10703890733510348,2,0.0057079435547806,,
21405,2022-11,AIZ,6774045826.38,28883988379.004227,3.26391983746582,5,-0.024645141163625,,
21406,2022-11,NOC,82079813673.24,70425288607.49501,-0.1419901501256045,2,0.0231018770275084,,
21407,2022-11,VICI,34110144117.0,31662420777.80734,-0.07175939599659303,2,-0.0526315789473684,,
21408,2022-11,CE,11634332018.3,39298270354.81069,2.377784843426957,5,-0.047157502329916,,
21409,2022-11,ODFL,33432843633.42,40999436227.883705,0.2263221363228589,3,-0.0622253065001155,,
21410,2022-11,ICE,60496726503.75,109734048675.17578,0.8138840730229217,4,-0.05281137475764,,
21411,2022-11,VFC,12752738909.7,55398757454.82125,3.344067407565585,5,-0.1587446678854357,,
21412,2022-11,GNRC,6685367539.04,40175945479.70903,5.009534291884001,5,-0.0460576194086429,,
21413,2022-11,WMB,42264600000.0,62876225806.618286,0.4876806075679951,3,-0.0518731988472622,,
21414,2022-11,CI,100554501025.56,93310680974.25346,-0.07203874493360793,2,0.007449299157773,,
21415,2022-11,EFX,24166659581.73,40188476424.81752,0.6629719258014466,3,-0.0152505446623093,,
21416,2022-11,CF,21225738001.97,38465239187.00026,0.812197963784827,4,-0.2124965338755893,,
21417,2022-11,GPC,25842565109.97,48061396824.66659,0.8597765593371617,4,-0.0535646102656411,,
21418,2022-11,NVDA,416305800000.0,77848332831.74355,-0.8130020460158289,1,-0.1364415292796785,,
21419,2022-11,HSY,48229269397.92,58302459519.00762,0.2088605165875072,3,-0.0153080750095675,,
21420,2022-11,CHRW,11796842882.96,44858896691.72518,2.8026188139304464,5,-0.0864098982239073,,
21421,2022-11,EL,84132778583.33,55698975548.5669,-0.33796343724224687,1,0.052249883370796,,
21422,2022-11,VRSK,28730030294.5,61235057613.29717,1.1313955114422503,4,-0.0396821076696968,,
21423,2022-11,NUE,38468729314.5,40202759711.595436,0.045076362749570435,2,-0.120973657885962,,
21424,2022-11,GOOGL,1309913130000.0,384900461522.1031,-0.7061633686181136,1,-0.1258932643876926,,
21425,2022-11,NVR,14825751751.87,41168057132.99198,1.776793907114988,5,-0.0056973362851127,,
21426,2022-11,VMC,24365815743.78,34190814644.708344,0.4032288105698422,3,-0.0448371788577974,,
21427,2022-11,NTAP,14574914666.77,47508163181.35656,2.2595843109580973,5,-0.1116698713208105,,
21428,2022-11,HUM,69617514868.2,74809438385.98698,0.07457783472472906,2,-0.0685761047463174,,
21429,2022-11,CHD,19965501568.89,50961222967.846504,1.5524639484766893,4,-0.0153902528398681,,
21430,2022-11,ZTS,71840337309.3,78134673246.81894,0.08761562338466514,2,-0.0492409497859089,,
21431,2022-11,NSC,59383395634.5,53718297568.84464,-0.0953986885580538,2,-0.039298245614035,,
21432,2022-11,WM,68845218541.12,51365817129.14688,-0.2538941960295033,2,-0.0646315287383734,,
21433,2022-11,NWL,5364392000.0,54894455040.4089,9.233117758808248,5,0.0084811102544333,,
21434,2022-11,NWSA,11081255205.25,50066862491.75983,3.518158057404859,5,-0.0503952824248128,,
21435,2022-11,VLO,51513620406.36,69781032931.5911,0.3546132533712531,3,-0.0505912288579554,,
21436,2022-11,CHTR,60913006832.49,62510227908.35081,0.026221346784819657,2,-0.1333793350200618,,
21437,2022-11,IBM,134624415450.7,191914707306.33643,0.42555647624420967,3,-0.0537944929482874,,
21438,2022-11,NCLH,6927751884.0,48786467636.39384,6.042178827025936,5,-0.2554744525547445,,
21439,2022-11,NKE,171619980318.29,82388040148.67554,-0.5199391120085379,1,0.0571693010589067,,
21440,2022-11,OKE,29910151106.64,54760989613.25138,0.8308496475998927,4,-0.0182307232516436,,
21441,2022-11,AKAM,14916003819.12,62304234096.41979,3.1770057752704135,5,-0.1113219481340923,,
21442,2022-11,NEE,168312761324.4,72426646944.94579,-0.5696901032634522,1,-0.0129870129870128,,
21443,2022-11,ETSY,16602169660.44,51543465667.70715,2.104622270577442,5,-0.093194034370505,,
21444,2022-11,IFF,26980105612.46,59466038253.38507,1.2040698842158113,4,-0.0092610092610092,,
21445,2022-11,CCL,12305476542.2995,66487015507.143166,4.403042724806078,5,-0.1882657807326381,,
21446,2022-11,UNP,133676137944.0,62382742854.437996,-0.5333292552140342,1,-0.0476475187416639,,
21447,2022-11,CME,63491458793.5,82952695012.9807,0.30651738972916875,3,-0.0472521246458923,,
21448,2022-11,FE,23579101761.8,44429901444.96164,0.8842915177091936,4,0.0169738118331717,,
21449,2022-11,ORLY,54099378095.94,50408673121.48707,-0.06822083921016295,2,-0.023723598676753,,
21450,2022-11,ILMN,34303984000.0,38446698866.00485,0.12076483203830937,2,-0.0728173147468819,,
21451,2022-11,NDSN,13517017307.76,57232019434.70046,3.2340716247987684,5,0.0055854936988692,,
21452,2022-11,GM,57623461680.72,67596305876.213135,0.17306916149450818,3,-0.170611439842209,,
21453,2022-11,OTIS,32531206752.93,58873297748.46362,0.8097483501180311,4,0.0028172621334356,,
21454,2022-11,GRMN,17822829129.67,45520759585.79017,1.5540703585611393,4,-0.0075276911495858,,
21455,2022-11,VRSN,21183148073.36,56266542363.79995,1.656193601108843,4,0.028176767929533,,
21456,2022-11,NDAQ,33632996349.96,56026623348.86761,0.6658231329107923,3,-0.1038562664329535,,
21457,2022-11,ECL,42675788229.8,53971430797.791664,0.2646850365637546,3,-0.0284989654942269,,
21458,2022-11,CCI,61245978781.43,31666312932.62907,-0.482965027865137,1,-0.0409389804143393,,
21459,2022-11,CBRE,25149503624.8,34527250487.01663,0.3728799980357946,3,-0.0331658291457286,,
21460,2022-11,ORCL,223862689134.45,96856547681.26654,-0.5673394791434166,1,-0.0155049013655212,,
21461,2022-11,CDW,25540154844.48,62511419912.902,1.447574037571374,4,-0.0533290924512297,,
21462,2022-11,NEM,37678777560.57,59177022311.27895,0.5705664074730065,3,-0.0056878028228355,,
21463,2022-11,UPS,164100922117.34,76598867706.64653,-0.5332209793929452,1,-0.0837505929478732,,
21464,2022-11,CL,64712396990.8,60600014033.25045,-0.06354861122103389,2,0.0169075890552401,,
21465,2022-11,V,447386197482.0,129580568170.40157,-0.7103608271785921,1,-0.0425806451612902,,
21466,2022-11,ADBE,160357957000.0,104782154555.03801,-0.34657340043913126,1,-0.0243527672281332,,
21467,2022-11,AJG,41980352400.0,26793349793.582947,-0.3617645336016058,1,-0.0530862337401436,,
21468,2022-11,CLX,18341150074.05,49675817663.055885,1.7084352651004029,5,-0.0559704002690885,,
21469,2022-11,FDX,47417250498.24,79535542843.44994,0.6773545915827002,3,-0.0780742411535947,,
21470,2022-11,OMC,16264350369.28,65083652054.42141,3.001613994823365,5,0.0226930792377131,,
21471,2022-11,GPN,28062230931.88,41706410190.73737,0.4862114951579616,3,-0.0429755251493544,,
